2.981772290019673403e-05 1.353221779672445280e+02
3.023294684405776334e-05 1.371392505590996223e+02
3.065395295056530018e-05 1.389807223503594855e+02
3.108082173869063645e-05 1.408469209674123874e+02
3.151363484866476195e-05 1.427381784359333210e+02
3.195247505759213607e-05 1.446548312399553708e+02
3.239742629528195378e-05 1.465972203817350419e+02
3.284857366030047033e-05 1.485656914424233150e+02
3.330600343624588548e-05 1.505605946435480860e+02
3.376980310825087640e-05 1.525822849093256366e+02
3.424006137971425626e-05 1.546311219298065964e+02
3.471686818926559409e-05 1.567074702248692972e+02
3.520031472796682762e-05 1.588116992090756128e+02
3.569049345675229896e-05 1.609441832573932345e+02
3.618749812411276967e-05 1.631053017718048466e+02
3.669142378402493983e-05 1.652954392488086341e+02
3.720236681413065894e-05 1.675149853478255011e+02
3.772042493417001620e-05 1.697643349605273215e+02
3.824569722466999088e-05 1.720438882810920234e+02
3.877828414589453094e-05 1.743540508774065927e+02
3.931828755705769966e-05 1.766952337632228591e+02
3.986581073580438997e-05 1.790678534712820635e+02
4.042095839796309883e-05 1.814723321274251759e+02
4.098383671757261184e-05 1.839090975256926299e+02
4.155455334718879821e-05 1.863785832044383710e+02
4.213321743847289172e-05 1.888812285234602655e+02
4.271993966306776293e-05 1.914174787421714257e+02
4.331483223376403243e-05 1.939877850988179375e+02
4.391800892596085679e-05 1.965926048907596453e+02
4.452958509942659792e-05 1.992324015558334338e+02
4.514967772036101599e-05 2.019076447548026465e+02
4.577840538376616169e-05 2.046188104549200091e+02
4.641588833612781789e-05 2.073663810146081801e+02
4.706224849841281693e-05 2.101508452692777666e+02
4.771760948938750521e-05 2.129726986183013935e+02
4.838209664925957121e-05 2.158324431131498500e+02
4.905583706365045348e-05 2.187305875467176008e+02
4.973895958790067998e-05 2.216676475438436000e+02
5.043159487171358695e-05 2.246441456530479002e+02
5.113387538414331267e-05 2.276606114395040379e+02
5.184593543892913273e-05 2.307175815792532489e+02
5.256791122018419400e-05 2.338155999546908106e+02
5.329994080844093065e-05 2.369552177513296272e+02
5.404216420705915271e-05 2.401369935558634552e+02
5.479472336900292591e-05 2.433614934555512264e+02
5.555776222398877724e-05 2.466292911389290339e+02
5.633142670601352036e-05 2.499409679978817564e+02
5.711586478126435033e-05 2.532971132310798055e+02
5.791122647641758420e-05 2.566983239488058075e+02
5.871766390733261363e-05 2.601452052791926803e+02
5.953533130814369864e-05 2.636383704758816862e+02
6.036438506075863543e-05 2.671784410271332604e+02
6.120498372476702897e-05 2.707660467663977784e+02
6.205728806776500081e-05 2.744018259843709302e+02
6.292146109610350833e-05 2.780864255425598799e+02
6.379766808606282991e-05 2.818205009883648131e+02
6.468607661546321112e-05 2.856047166717155505e+02
6.558685659571435525e-05 2.894397458632677171e+02
6.650018030431118507e-05 2.933262708741860365e+02
6.742622241778349222e-05 2.972649831775429448e+02
6.836516004510238809e-05 3.012565835313365596e+02
6.931717276155400522e-05 3.053017821031715471e+02
7.028244264308352554e-05 3.094012985966066367e+02
7.126115430111745026e-05 3.135558623791991977e+02
7.225349491787221566e-05 3.177662126122758082e+02
7.325965428215229914e-05 3.220330983824348436e+02
7.427982482564910469e-05 3.263572788348255926e+02
7.531420165974375832e-05 3.307395233082097548e+02
7.636298261282241959e-05 3.351806114718368690e+02
7.742636826811278249e-05 3.396813334641640836e+02
7.850456200204508639e-05 3.442424900334289646e+02
7.959777002314977982e-05 3.488648926801193397e+02
8.070620141149507638e-05 3.535493638013500686e+02
8.183006815867388940e-05 3.582967368371782300e+02
8.296958520834915780e-05 3.631078564188897531e+02
8.412497049736118173e-05 3.679835785192665867e+02
8.529644499741016815e-05 3.729247706048830082e+02
8.648423275731726594e-05 3.779323117904387459e+02
8.768856094587426870e-05 3.830070929951653511e+02
8.890965989529167504e-05 3.881500171013393583e+02
9.014776314524917239e-05 3.933619991149133170e+02
9.140310748756223216e-05 3.986439663283146615e+02
9.267593301146882789e-05 4.039968584854229903e+02
9.396648314954690162e-05 4.094216279487634438e+02
9.527500472427300024e-05 4.149192398689512515e+02
9.660174799522645947e-05 4.204906723564014897e+02
9.794696670695385331e-05 4.261369166553550940e+02
9.931091813749800526e-05 4.318589773202346578e+02
1.006938631476027150e-04 4.376578723943674731e+02
1.020960662306046523e-04 4.435346335911165738e+02
1.035177955630176228e-04 4.494903064774342170e+02
1.049593230558227707e-04 4.555259506598863481e+02
1.064209244064724582e-04 4.616426399731727770e+02
1.079028791516183647e-04 4.678414626711781352e+02
1.094054707205742411e-04 4.741235216205917027e+02
1.109289864895222780e-04 4.804899344971209985e+02
1.124737178364751899e-04 4.869418339843460899e+02
1.140399601970033122e-04 4.934803679752403696e+02
1.156280131207375404e-04 5.001066997763988411e+02
1.172381803286598597e-04 5.068220083150098390e+02
1.188707697711903309e-04 5.136274883486014460e+02
1.205260936870842587e-04 5.205243506776100730e+02
1.222044686631488684e-04 5.275138223607992813e+02
1.239062156947915523e-04 5.345971469335719348e+02
1.256316602474121533e-04 5.417755846292187698e+02
1.273811323186478520e-04 5.490504126031248688e+02
1.291549665014884106e-04 5.564229251600056614e+02
1.309535020482667609e-04 5.638944339841754072e+02
1.327770829355428932e-04 5.714662683729206947e+02
1.346260579298911035e-04 5.791397754730033967e+02
1.365007806546013845e-04 5.869163205203336702e+02
1.384016096573131502e-04 5.947972870828742771e+02
1.403289084785873094e-04 6.027840773067927103e+02
1.422830457214352027e-04 6.108781121659269502e+02
1.442643951218158945e-04 6.190808317146008903e+02
1.462733356201129868e-04 6.273936953438261526e+02
1.483102514336104446e-04 6.358181820409586180e+02
1.503755321299738291e-04 6.443557906528262720e+02
1.524695727017572945e-04 6.530080401524004401e+02
1.545927736419478403e-04 6.617764699090463409e+02
1.567455410205595065e-04 6.706626399623943371e+02
1.589282865622978103e-04 6.796681312999038482e+02
1.611414277253019891e-04 6.887945461381387986e+02
1.633853877809860280e-04 6.980435082078287223e+02
1.656605958949915094e-04 7.074166630427592963e+02
1.679674872092653225e-04 7.169156782725299308e+02
1.703065029252844313e-04 7.265422439192611819e+02
1.726780903884355897e-04 7.362980726982675606e+02
1.750827031735723363e-04 7.461849003227803223e+02
1.775208011717636101e-04 7.562044858127585485e+02
1.799928506782476454e-04 7.663586118078399068e+02
1.824993244816152445e-04 7.766490848845098753e+02
1.850407019542302061e-04 7.870777358775103494e+02
1.876174691439119540e-04 7.976464202055778969e+02
1.902301188668945714e-04 8.083570182015540695e+02
1.928791508020777693e-04 8.192114354469172213e+02
1.955650715865949168e-04 8.302116031108257630e+02
1.982883949127071325e-04 8.413594782936952470e+02
2.010496416260497009e-04 8.526570443753986410e+02
2.038493398252464264e-04 8.641063113681452705e+02
2.066880249629082160e-04 8.757093162740825392e+02
2.095662399480432926e-04 8.874681234477233147e+02
2.124845352498882828e-04 8.993848249632161469e+02
2.154434690031882321e-04 9.114615409865617721e+02
2.184436071149428412e-04 9.237004201528269505e+02
2.214855233726359179e-04 9.361036399484100912e+02
2.245697995539773994e-04 9.486734070984622349e+02
2.276970255381680010e-04 9.614119579594880634e+02
2.308677994187167406e-04 9.743215589172319824e+02
2.340827276178294449e-04 9.874045067899070318e+02
2.373424250023866149e-04 1.000663129236823465e+03
2.406475150015424170e-04 1.014099785172530005e+03
2.439986297259550199e-04 1.027716865186489940e+03
2.473964100886811538e-04 1.041516791968407688e+03
2.508415059277541376e-04 1.055502020739267437e+03
2.543345761304648361e-04 1.069675039688144125e+03
2.578762887593801043e-04 1.084038370414903966e+03
2.614673211801091831e-04 1.098594568378826125e+03
2.651083601908536076e-04 1.113346223353262303e+03
2.688001021537607393e-04 1.128295959886401533e+03
2.725432531281027707e-04 1.143446437768206579e+03
2.763385290053169780e-04 1.158800352503646764e+03
2.801866556459195316e-04 1.174360435792257704e+03
2.840883690183301021e-04 1.190129456014158222e+03
2.880444153396297634e-04 1.206110218722592663e+03
2.920555512182745244e-04 1.222305567143068856e+03
2.961225437988034676e-04 1.238718382679228398e+03
3.002461709085549389e-04 1.255351585425481289e+03
3.044272212064302527e-04 1.272208134686540234e+03
3.086664943337274645e-04 1.289291029503927348e+03
3.129648010670750265e-04 1.306603309189547645e+03
3.173229634734976343e-04 1.324148053866435475e+03
3.217418150676371437e-04 1.341928385016748052e+03
3.262222009711669896e-04 1.359947466037131335e+03
3.307649780744242331e-04 1.378208502801535133e+03
3.353710152002928996e-04 1.396714744231587474e+03
3.400411932703705929e-04 1.415469482874632604e+03
3.447764054734464112e-04 1.434476055489518785e+03
3.495775574363275159e-04 1.453737843640265055e+03
3.544455673970435734e-04 1.473258274297690832e+03
3.593813663804625697e-04 1.493040820449128432e+03
3.643858983763544296e-04 1.513089001716325129e+03
3.694601205199302477e-04 1.533406384981630254e+03
3.746050032748993088e-04 1.553996585022604904e+03
3.798215306190736037e-04 1.574863265155145427e+03
3.851107002325568655e-04 1.596010137885242102e+03
3.904735236885560211e-04 1.617440965569499213e+03
3.959110266468458469e-04 1.639159561084504730e+03
4.014242490499322046e-04 1.661169788505209681e+03
4.070142453219438875e-04 1.683475563792401772e+03
4.126820845702952015e-04 1.706080855489416990e+03
4.184288507901584705e-04 1.728989685428211942e+03
4.242556430717776958e-04 1.752206129444892440e+03
4.301635758106795273e-04 1.775734318104889780e+03
4.361537789208005771e-04 1.799578437437835873e+03
4.422273980505897289e-04 1.823742729682328218e+03
4.483855948021190545e-04 1.848231494040697953e+03
4.546295469532399291e-04 1.873049087443884900e+03
4.609604486828433796e-04 1.898199925326626953e+03
4.673795107992463507e-04 1.923688482413016573e+03
4.738879609717650920e-04 1.949519293512629019e+03
4.804870439655133953e-04 1.975696954327343974e+03
4.871780218794630885e-04 2.002226122268971267e+03
4.939621743878321080e-04 2.029111517287902871e+03
5.008407989848212387e-04 2.056357922712844356e+03
5.078152112327670659e-04 2.083970186101851596e+03
5.148867450137497919e-04 2.111953220104792308e+03
5.220567527846975506e-04 2.140312003337363421e+03
5.293266058360561205e-04 2.169051581266891390e+03
5.366976945540475642e-04 2.198177067109976178e+03
5.441714286865887004e-04 2.227693642742218344e+03
5.517492376129128854e-04 2.257606559620168355e+03
5.594325706169377133e-04 2.287921139715613663e+03
5.672228971644543115e-04 2.318642776462471829e+03
5.751217071841613262e-04 2.349776935716344724e+03
5.831305113526218760e-04 2.381329156726983001e+03
5.912508413831881436e-04 2.413305053123817288e+03
5.994842503189408769e-04 2.445710313914685230e+03
6.078323128297229453e-04 2.478550704498020878e+03
6.162966255132942741e-04 2.511832067688591451e+03
6.248788072006888211e-04 2.545560324757025683e+03
6.335804992658254208e-04 2.579741476483316546e+03
6.424033659394191159e-04 2.614381604224419334e+03
6.513490946272802555e-04 2.649486870996260222e+03
6.604193962330305243e-04 2.685063522570202622e+03
6.696160054853215549e-04 2.721117888584273260e+03
6.789406812696112013e-04 2.757656383669318529e+03
6.883952069645496224e-04 2.794685508590236168e+03
6.979813907830660332e-04 2.832211851402598768e+03
7.077010661181889735e-04 2.870242088624740973e+03
7.175560918936921447e-04 2.908782986425627314e+03
7.275483529196232748e-04 2.947841401828670769e+03
7.376797602527730442e-04 2.987424283931670288e+03
7.479522515621820798e-04 3.027538675143205182e+03
7.583677914997190902e-04 3.068191712435555473e+03
7.689283720758305352e-04 3.109390628614491561e+03
7.796360130405237399e-04 3.151142753606116912e+03
7.904927622696419996e-04 3.193455515760938397e+03
8.015006961565405291e-04 3.236336443175532168e+03
8.126619200091945907e-04 3.279793165031871013e+03
8.239785684528511470e-04 3.323833412954688811e+03
8.354528058382871408e-04 3.368465022387068529e+03
8.470868266557402123e-04 3.413695933984453859e+03
8.588828559546249353e-04 3.459534195027461010e+03
8.708431497690724121e-04 3.505987960853577079e+03
8.829699955494082608e-04 3.553065496308135153e+03
8.952657125996401179e-04 3.600775177214773521e+03
9.077326525210223113e-04 3.649125491865582717e+03
9.203731996618220610e-04 3.698125042531359213e+03
9.331897715733238540e-04 3.747782546992037624e+03
9.461848194721992787e-04 3.798106840087738419e+03
9.593608287093146345e-04 3.849106875290632615e+03
9.727203192450537298e-04 3.900791726297868536e+03
9.862658461312820684e-04 3.953170588645969474e+03
1.000000000000000021e-03 4.006252781346833672e+03
1.013925407558815411e-03 4.058174184838400379e+03
1.028044732093309679e-03 4.110728070372562797e+03
1.042360673976401152e-03 4.163920719712974460e+03
1.056875971184803890e-03 4.217758443267523035e+03
1.071593399822671090e-03 4.272247579392599619e+03
1.086515774652538433e-03 4.327394493673545185e+03
1.101645949633656921e-03 4.383205577856538184e+03
1.116986818467822530e-03 4.439687225250441770e+03
1.132541315152811546e-03 4.496845812109533654e+03
1.148312414543511137e-03 4.554687731497350796e+03
1.164303132920876775e-03 4.613219398454421025e+03
1.180516528568805639e-03 4.672447257743823684e+03
1.196955702359042868e-03 4.732377775549621219e+03
1.213623798344240588e-03 4.793017435706630749e+03
1.230524004359261634e-03 4.854372741706220950e+03
1.247659552630869806e-03 4.916450214992752080e+03
1.265033720395903781e-03 4.979256391377633008e+03
1.282649830528059809e-03 5.042797796412197386e+03
1.300511252173408528e-03 5.107080922185035888e+03
1.318621401394748458e-03 5.172112263459252063e+03
1.336983741824946661e-03 5.237898294606129639e+03
1.355601785329368925e-03 5.304445357025385420e+03
1.374479092677536717e-03 5.371759743255753165e+03
1.393619274224142113e-03 5.439847735841905887e+03
1.413025990599533653e-03 5.508715588118418964e+03
1.432702953409831009e-03 5.578369524497546990e+03
1.452653925946781202e-03 5.648815752868898926e+03
1.472882723907501879e-03 5.720060464373950708e+03
1.493393216124251719e-03 5.792109832888561868e+03
1.514189325304352018e-03 5.864970010853514395e+03
1.535275028780422714e-03 5.938647128337316644e+03
1.556654359271062099e-03 6.013147297865915789e+03
1.578331405652118108e-03 6.088476607455553676e+03
1.600310313738700137e-03 6.164641112907990646e+03
1.622595287078087110e-03 6.241646783479784062e+03
1.645190587753662514e-03 6.319499500768873986e+03
1.668100537200059227e-03 6.398205102474831619e+03
1.691329517029648791e-03 6.477769294428495414e+03
1.714881969870539046e-03 6.558197525405165834e+03
1.738762400216250364e-03 6.639495150716438729e+03
1.762975375287205784e-03 6.721667451250437807e+03
1.787525525904235402e-03 6.804719596297909447e+03
1.812417547374237711e-03 6.888656662112544836e+03
1.837656200388170478e-03 6.973483644319080668e+03
1.863246311931559835e-03 7.059205461643074159e+03
1.889192776207666326e-03 7.145826953153822615e+03
1.915500555573527823e-03 7.233352868077445237e+03
1.942174681489026522e-03 7.321787863589806875e+03
1.969220255479171497e-03 7.411136503949467624e+03
1.996642450109793483e-03 7.501403253753813260e+03
2.024446509976803900e-03 7.592592462589028401e+03
2.052637752709252084e-03 7.684708288328216440e+03
2.081221569986339229e-03 7.777754735032236567e+03
2.110203428568594407e-03 7.871735679583016463e+03
2.139588871343421454e-03 7.966654708279215811e+03
2.169383518385184159e-03 8.062515080783740814e+03
2.199593068030074750e-03 8.159319895655666187e+03
2.230223297965938743e-03 8.257072082286578734e+03
2.261280066337277312e-03 8.355774369442682655e+03
2.292769312865648810e-03 8.455429311178158969e+03
2.324697059985648094e-03 8.556039290126615015e+03
2.357069413996727789e-03 8.657606520500561601e+03
2.389892566231050126e-03 8.760133039452884987e+03
2.423172794237598345e-03 8.863620698156499202e+03
2.456916462982790088e-03 8.968071159313292810e+03
2.491130026067788373e-03 9.073485893061164461e+03
2.525820026962784671e-03 9.179866169293887651e+03
2.560993100258459210e-03 9.287213023400790917e+03
2.596655972934869619e-03 9.395527182070016352e+03
2.632815465648019864e-03 9.504809130589545020e+03
2.669478494034320699e-03 9.615059103939762281e+03
2.706652070033241288e-03 9.726276878594071604e+03
2.744343303228365376e-03 9.838461854164310353e+03
2.782559402207125665e-03 9.951613167800831434e+03
2.821307675939470957e-03 1.006572967050442276e+04
2.860595535175741895e-03 1.018080991233420900e+04
2.900430493863991651e-03 1.029685216135492556e+04
2.940820170587063812e-03 1.041385439948394378e+04
2.981772290019673362e-03 1.053181431552058348e+04
3.023294684405776565e-03 1.065072930058993006e+04
3.065395295056526793e-03 1.077059644502877381e+04
3.108082173869063970e-03 1.089141255598922544e+04
3.151363484866479339e-03 1.101317414346121950e+04
3.195247505759213607e-03 1.113587739756643532e+04
3.239742629528195514e-03 1.125951807131235000e+04
3.284857366030043482e-03 1.138409140499163186e+04
3.330600343624588386e-03 1.150959227504472619e+04
3.376980310825091272e-03 1.163601509545690715e+04
3.424006137971425789e-03 1.176335345943249376e+04
3.471686818926559247e-03 1.189160044865488635e+04
3.520031472796678832e-03 1.202074873909006601e+04
3.569049345675229679e-03 1.215079055609646639e+04
3.618749812411280273e-03 1.228171767882916902e+04
3.669142378402494038e-03 1.241352146159909535e+04
3.720236681413065759e-03 1.254619282892664341e+04
3.772042493416997554e-03 1.267972226998733277e+04
3.824569722466999305e-03 1.281409983183529766e+04
3.877828414589457214e-03 1.294931512258268413e+04
3.931828755705770589e-03 1.308535734040328680e+04
3.986581073580438943e-03 1.322221523921468543e+04
4.042095839796306170e-03 1.335987709367990283e+04
4.098383671757261509e-03 1.349833044969227194e+04
4.155455334718875619e-03 1.363756216520129601e+04
4.213321743847289226e-03 1.377755859229666021e+04
4.271993966306776754e-03 1.391830526302383078e+04
4.331483223376398663e-03 1.405978656902606781e+04
4.391800892596085977e-03 1.420198627884292364e+04
4.452958509942655727e-03 1.434488758976028839e+04
4.514967772036101654e-03 1.448847307150875167e+04
4.577840538376616412e-03 1.463272470033745594e+04
4.641588833612777208e-03 1.477762387378031053e+04
4.706224849841281720e-03 1.492315139564385026e+04
4.771760948938746048e-03 1.506928747282158838e+04
4.838209664925957609e-03 1.521601172056095311e+04
4.905583706365045267e-03 1.536330320399630182e+04
4.973895958790062848e-03 1.551114048992946846e+04
5.043159487171358993e-03 1.565950156179273836e+04
5.113387538414325764e-03 1.580836369020742313e+04
5.184593543892912840e-03 1.595770284510226156e+04
5.256791122018424252e-03 1.610749410055506996e+04
5.329994080844087725e-03 1.625771183857627875e+04
5.404216420705915298e-03 1.640832881175430884e+04
5.479472336900287170e-03 1.655931614103391621e+04
5.555776222398878077e-03 1.671064418635369657e+04
5.633142670601357267e-03 1.686228254722113343e+04
5.711586478126429341e-03 1.701420001002839490e+04
5.791122647641758041e-03 1.716636461799778044e+04
5.871766390733255264e-03 1.731874368307478653e+04
5.953533130814370189e-03 1.747130378138041851e+04
6.036438506075870319e-03 1.762401075809444956e+04
6.120498372476696446e-03 1.777682973593039060e+04
6.205728806776500406e-03 1.792972521491668886e+04
6.292146109610343568e-03 1.808266108602847089e+04
6.379766808606282015e-03 1.823560053518462155e+04
6.468607661546327617e-03 1.838850565282277603e+04
6.558685659571428586e-03 1.854133674661299665e+04
6.650018030431118291e-03 1.869405319982441870e+04
6.742622241778342337e-03 1.884661342524586871e+04
6.836516004510238484e-03 1.899897330417045669e+04
6.931717276155407136e-03 1.915108708029955960e+04
7.028244264308345507e-03 1.930290818008760834e+04
7.126115430111745405e-03 1.945438916621940007e+04
7.225349491787214085e-03 1.960548173456709628e+04
7.325965428215230023e-03 1.975613679400614637e+04
7.427982482564918221e-03 1.990630446866644706e+04
7.531420165974368405e-03 2.005593408078392895e+04
7.636298261282242067e-03 2.020497420016454271e+04
7.742636826811269413e-03 2.035337269932462368e+04
7.850456200204509669e-03 2.050107701945341250e+04
7.959777002314986222e-03 2.064803406382030516e+04
8.070620141149498911e-03 2.079419003958998655e+04
8.183006815867388886e-03 2.093948913361773157e+04
8.296958520834906564e-03 2.108387305682370061e+04
8.412497049736117685e-03 2.122728270728618008e+04
8.529644499741025759e-03 2.136965726501451354e+04
8.648423275731717541e-03 2.151093160288111176e+04
8.768856094587426653e-03 2.165103906850641579e+04
8.890965989529158939e-03 2.178991226991047006e+04
9.014776314524916914e-03 2.192748300189706788e+04
9.140310748756232812e-03 2.206368232548648666e+04
9.267593301146882789e-03 2.219844066992350054e+04
9.396648314954691300e-03 2.233168786772474414e+04
9.527500472427289507e-03 2.246335319203627660e+04
9.660174799522646544e-03 2.259336540133603557e+04
9.794696670695395360e-03 2.272165287532419825e+04
9.931091813749801447e-03 2.284814393189856855e+04
1.006938631476027128e-02 2.297276660454730154e+04
1.020960662306046561e-02 2.309544837797222499e+04
1.035177955630176179e-02 2.321611380843711595e+04
1.049593230558227772e-02 2.333468543417734691e+04
1.064209244064724669e-02 2.345108545784253874e+04
1.079028791516183604e-02 2.356523325209620452e+04
1.094054707205742438e-02 2.367704372237748976e+04
1.109289864895222737e-02 2.378643116367310722e+04
1.124737178364751920e-02 2.389330967735624654e+04
1.140399601970033122e-02 2.399759311745340892e+04
1.156280131207375328e-02 2.409919527905956784e+04
1.172381803286598467e-02 2.419803001722823683e+04
1.188707697711903315e-02 2.429401131292421633e+04
1.205260936870842549e-02 2.438705335660727724e+04
1.222044686631488727e-02 2.447707064210871249e+04
1.239062156947915577e-02 2.456397828863996256e+04
1.256316602474120102e-02 2.464769232521813319e+04
1.273811323186478488e-02 2.472812939351257228e+04
1.291549665014883955e-02 2.480520580250728017e+04
1.309535020482667685e-02 2.487883369620763915e+04
1.327770829355429116e-02 2.494892447366723718e+04
1.346260579298909701e-02 2.501538999054832675e+04
1.365007806546013856e-02 2.507813667353747951e+04
1.384016096573131502e-02 2.513706679870227526e+04
1.403289084785873213e-02 2.519208356902765809e+04
1.422830457214351897e-02 2.524309129493691580e+04
1.442643951218157417e-02 2.528999542825702520e+04
1.462733356201129965e-02 2.533270285893806431e+04
1.483102514336104467e-02 2.537112211779275094e+04
1.503755321299738400e-02 2.540516372445534216e+04
1.524695727017572923e-02 2.543474015641518781e+04
1.545927736419477026e-02 2.545976588017401082e+04
1.567455410205595076e-02 2.548015719153630198e+04
1.589282865622978005e-02 2.549583238602351776e+04
1.611414277253019750e-02 2.550671216586550509e+04
1.633853877809861993e-02 2.551271920665218204e+04
1.656605958949913457e-02 2.551377756099026738e+04
1.679674872092653051e-02 2.550981393995295002e+04
1.703065029252844378e-02 2.550075723909630688e+04
1.726780903884355886e-02 2.548653443784870615e+04
1.750827031735725098e-02 2.546707383479535929e+04
1.775208011717634149e-02 2.544230716646295696e+04
1.799928506782476345e-02 2.541216977833423516e+04
1.824993244816152521e-02 2.537660077661085961e+04
1.850407019542302245e-02 2.533554316551550801e+04
1.876174691439121481e-02 2.528894413844052906e+04
1.902301188668944001e-02 2.523675544176253243e+04
1.928791508020777715e-02 2.517893320333199881e+04
1.955650715865949255e-02 2.511543767345721062e+04
1.982883949127071249e-02 2.504623127949703849e+04
2.010496416260499145e-02 2.497128014824329875e+04
2.038493398252462160e-02 2.489055557969734946e+04
2.066880249629082095e-02 2.480404165290753735e+04
2.095662399480432980e-02 2.471173600076520597e+04
2.124845352498882720e-02 2.461364168130038888e+04
2.154434690031884619e-02 2.450976998870716125e+04
2.184436071149426298e-02 2.440014628651906605e+04
2.214855233726359396e-02 2.428480244748725818e+04
2.245697995539773853e-02 2.416377540601674991e+04
2.276970255381680075e-02 2.403710821369944097e+04
2.308677994187169694e-02 2.390484939854736876e+04
2.340827276178291880e-02 2.376705237192363347e+04
2.373424250023866214e-02 2.362377565991768279e+04
2.406475150015424322e-02 2.347508292850972066e+04
2.439986297259550199e-02 2.332104264265126767e+04
2.473964100886814205e-02 2.316172590310687519e+04
2.508415059277538731e-02 2.299720189069608750e+04
2.543345761304648123e-02 2.282754336167631118e+04
2.578762887593800956e-02 2.265283239861663969e+04
2.614673211801091940e-02 2.247319694390453878e+04
2.651083601908538895e-02 2.228879050405545422e+04
2.688001021537604618e-02 2.209976989369869625e+04
2.725432531281027707e-02 2.190632509673869936e+04
2.763385290053169824e-02 2.170868880617020841e+04
2.801866556459195468e-02 2.150709565219098295e+04
2.840883690183304208e-02 2.130177818701964861e+04
2.880444153396297807e-02 2.109296507995632783e+04
2.920555512182745200e-02 2.088088250978260839e+04
2.961225437988034351e-02 2.066575449286739604e+04
3.002461709085549324e-02 2.044780393345121047e+04
3.044272212064302874e-02 2.022725171079382199e+04
3.086664943337274342e-02 2.000431545898237528e+04
3.129648010670750546e-02 1.977920618784131875e+04
